PESTON:0000003	individual	PESTON:0103899
PESTON:0000003	individual	PESTON:0102814
PESTON:0000003	individual	PESTON:0103792
PESTON:0000003	individual	PESTON:0102142
PESTON:0000003	individual	PESTON:0105725
PESTON:0000003	individual	PESTON:0110548
PESTON:0000002	individual	PESTON:0106654
PESTON:0000002	individual	PESTON:0114906
PESTON:0000003	individual	PESTON:0108960
PESTON:0000003	individual	PESTON:0103833
PESTON:0000003	individual	PESTON:0102567
PESTON:0000003	individual	PESTON:0103830
PESTON:0000003	individual	PESTON:0102733
PESTON:0000003	individual	PESTON:0100692
PESTON:0000003	individual	PESTON:0102115
PESTON:0000003	individual	PESTON:0102833
PESTON:0000003	individual	PESTON:0103943
PESTON:0000003	individual	PESTON:0114485
PESTON:0000003	individual	PESTON:0116547
PESTON:0001007	individual	PESTON:0116287
PESTON:0001001	individual	PESTON:0116076
PESTON:0000003	individual	PESTON:0105617
PESTON:0000002	individual	PESTON:0114051
PESTON:0000003	individual	PESTON:0113708
PESTON:0000004	individual	PESTON:0113585
PESTON:0000003	individual	PESTON:0100691
PESTON:0000003	individual	PESTON:0101340
PESTON:0000003	individual	PESTON:0102917
PESTON:0000003	individual	PESTON:0101111
PESTON:0000004	individual	PESTON:0117135
PESTON:0000004	individual	PESTON:0109627
PESTON:0000003	individual	PESTON:0111172
PESTON:0000003	individual	PESTON:0104508
PESTON:0001007	individual	PESTON:0116741
PESTON:0000003	individual	PESTON:0103900
PESTON:0000003	individual	PESTON:0101357
PESTON:0000003	individual	PESTON:0101954
PESTON:0000003	individual	PESTON:0103949
PESTON:0000003	individual	PESTON:0103952
PESTON:0000003	individual	PESTON:0109831
PESTON:0000003	individual	PESTON:0113157
PESTON:0000003	individual	PESTON:0100689
PESTON:0000003	individual	PESTON:0102544
PESTON:0000003	individual	PESTON:0103502
PESTON:0000003	individual	PESTON:0107417
PESTON:0000003	individual	PESTON:0107418
PESTON:0000003	individual	PESTON:0113692
PESTON:0000004	individual	PESTON:0110492
PESTON:0001001	individual	PESTON:0117350
PESTON:0000003	individual	PESTON:0112853
PESTON:0000002	individual	PESTON:0115499
PESTON:0000003	individual	PESTON:0110197
PESTON:0000003	individual	PESTON:0115360
PESTON:0000003	individual	PESTON:0110757
PESTON:0000003	individual	PESTON:0111909
PESTON:0000003	individual	PESTON:0105506
PESTON:0000003	individual	PESTON:0100986
PESTON:0000003	individual	PESTON:0103585
PESTON:0000003	individual	PESTON:0103586
PESTON:0000003	individual	PESTON:0109253
PESTON:0000003	individual	PESTON:0102210
PESTON:0000003	individual	PESTON:0100651
PESTON:0000002	individual	PESTON:0114977
PESTON:0000003	individual	PESTON:0108889
PESTON:0000003	individual	PESTON:0101432
PESTON:0000004	individual	PESTON:0111814
PESTON:0000004	individual	PESTON:0112022
PESTON:0001001	individual	PESTON:0116158
PESTON:0001001	individual	PESTON:0116703
PESTON:0001001	individual	PESTON:0116705
PESTON:0000004	individual	PESTON:0113794
PESTON:0000003	individual	PESTON:0105549
PESTON:0000003	individual	PESTON:0112523
PESTON:0000003	individual	PESTON:0113573
PESTON:0000003	individual	PESTON:0114467
PESTON:0000002	individual	PESTON:0117097
PESTON:0000002	individual	PESTON:0116992
PESTON:0000003	individual	PESTON:0114487
PESTON:0000003	individual	PESTON:0114191
PESTON:0000003	individual	PESTON:0113869
PESTON:0000003	individual	PESTON:0114490
PESTON:0000002	individual	PESTON:0113451
PESTON:0000004	individual	PESTON:0113651
PESTON:0000003	individual	PESTON:0108355
PESTON:0000003	individual	PESTON:0108976
PESTON:0000002	individual	PESTON:0112954
PESTON:0000003	individual	PESTON:0103930
PESTON:0000003	individual	PESTON:0103932
PESTON:0000003	individual	PESTON:0111301
PESTON:0000003	individual	PESTON:0112584
PESTON:0000002	individual	PESTON:0115356
PESTON:0000003	individual	PESTON:0111288
PESTON:0000003	individual	PESTON:0115011
PESTON:0000003	individual	PESTON:0116493
PESTON:0000003	individual	PESTON:0102432
PESTON:0000003	individual	PESTON:0110537
PESTON:0000002	individual	PESTON:0113522
PESTON:0000003	individual	PESTON:0110554
PESTON:0000003	individual	PESTON:0110646
PESTON:0000003	individual	PESTON:0108983
PESTON:0000003	individual	PESTON:0111146
PESTON:0000003	individual	PESTON:0114054
PESTON:0000002	individual	PESTON:0113166
PESTON:0000004	individual	PESTON:0116426
PESTON:0000004	individual	PESTON:0112654
PESTON:0000002	individual	PESTON:0112768
PESTON:0000003	individual	PESTON:0102774
PESTON:0000002	individual	PESTON:0117070
PESTON:0000002	individual	PESTON:0116422
PESTON:0000002	individual	PESTON:0115911
PESTON:0000004	individual	PESTON:0117348
PESTON:0000003	individual	PESTON:0102731
PESTON:0000003	individual	PESTON:0109926
PESTON:0000003	individual	PESTON:0111218
PESTON:0000003	individual	PESTON:0110228
PESTON:0001001	individual	PESTON:0116777
PESTON:0000002	individual	PESTON:0107640
PESTON:0000004	individual	PESTON:0113671
PESTON:0000004	individual	PESTON:0113926
PESTON:0000003	individual	PESTON:0111441
PESTON:0000003	individual	PESTON:0111233
PESTON:0000003	individual	PESTON:0110576
PESTON:0000003	individual	PESTON:0111318
PESTON:0000004	individual	PESTON:0110175
PESTON:0000003	individual	PESTON:0107216
PESTON:0000003	individual	PESTON:0108147
PESTON:0000004	individual	PESTON:0109693
PESTON:0000003	individual	PESTON:0108354
PESTON:0000003	individual	PESTON:0107163
PESTON:0000003	individual	PESTON:0107319
PESTON:0000003	individual	PESTON:0107361
PESTON:0000003	individual	PESTON:0107318
PESTON:0000003	individual	PESTON:0109301
PESTON:0000002	individual	PESTON:0113466
PESTON:0000002	individual	PESTON:0110616
PESTON:0000002	individual	PESTON:0110643
PESTON:0000002	individual	PESTON:0110529
PESTON:0000002	individual	PESTON:0110439
PESTON:0000003	individual	PESTON:0109878
PESTON:0000003	individual	PESTON:0110441
PESTON:0000003	individual	PESTON:0101479
PESTON:0000003	individual	PESTON:0113060
PESTON:0000003	individual	PESTON:0102527
PESTON:0000003	individual	PESTON:0102793
PESTON:0000003	individual	PESTON:0106456
PESTON:0000003	individual	PESTON:0107723
PESTON:0000003	individual	PESTON:0107583
PESTON:0000003	individual	PESTON:0110594
PESTON:0000002	individual	PESTON:0112568
PESTON:0000003	individual	PESTON:0110698
PESTON:0000003	individual	PESTON:0113003
PESTON:0000003	individual	PESTON:0106161
PESTON:0000002	individual	PESTON:0112692
PESTON:0000002	individual	PESTON:0112690
PESTON:0000002	individual	PESTON:0112691
PESTON:0000003	individual	PESTON:0113258
PESTON:0000004	individual	PESTON:0109757
PESTON:0001004	individual	PESTON:0110684
PESTON:0001004	individual	PESTON:0114250
PESTON:0000003	individual	PESTON:0114292
PESTON:0000003	individual	PESTON:0117477
PESTON:0001001	individual	PESTON:0117107
PESTON:0001001	individual	PESTON:0116153
PESTON:0000003	individual	PESTON:0116250
PESTON:0001001	individual	PESTON:0116307
PESTON:0001001	individual	PESTON:0117103
PESTON:0000003	individual	PESTON:0111623
PESTON:0001007	individual	PESTON:0117119
PESTON:0000003	individual	PESTON:0102421
PESTON:0000002	individual	PESTON:0113792
PESTON:0000003	individual	PESTON:0107084
PESTON:0000004	individual	PESTON:0114019
PESTON:0000003	individual	PESTON:0113544
PESTON:0000003	individual	PESTON:0113641
PESTON:0001007	individual	PESTON:0117758
PESTON:0000003	individual	PESTON:0107689
PESTON:0000003	individual	PESTON:0109852
PESTON:0000002	individual	PESTON:0116836
PESTON:0000003	individual	PESTON:0110362
PESTON:0000003	individual	PESTON:0108464
PESTON:0000003	individual	PESTON:0101343
PESTON:0000003	individual	PESTON:0101307
PESTON:0000003	individual	PESTON:0101310
PESTON:0000003	individual	PESTON:0101296
PESTON:0001004	individual	PESTON:0115444
PESTON:0001004	individual	PESTON:0115445
PESTON:0001004	individual	PESTON:0115944
PESTON:0001004	individual	PESTON:0116351
PESTON:0001004	individual	PESTON:0116713
PESTON:0001004	individual	PESTON:0116927
PESTON:0000003	individual	PESTON:0110480
PESTON:0001004	individual	PESTON:0115798
PESTON:0001004	individual	PESTON:0115800
PESTON:0000003	individual	PESTON:0108475
PESTON:0001004	individual	PESTON:0115172
PESTON:0001004	individual	PESTON:0115171
PESTON:0001004	individual	PESTON:0114992
PESTON:0001004	individual	PESTON:0114993
PESTON:0000003	individual	PESTON:0100412
PESTON:0000003	individual	PESTON:0100413
PESTON:0000003	individual	PESTON:0108168
PESTON:0000003	individual	PESTON:0107458
PESTON:0000003	individual	PESTON:0111064
PESTON:0000003	individual	PESTON:0113835
PESTON:0000004	individual	PESTON:0107943
PESTON:0000004	individual	PESTON:0107971
PESTON:0000003	individual	PESTON:0107973
PESTON:0000004	individual	PESTON:0111341
PESTON:0001001	individual	PESTON:0115915
PESTON:0000003	individual	PESTON:0109579
PESTON:0000003	individual	PESTON:0109637
PESTON:0000003	individual	PESTON:0102077
PESTON:0000003	individual	PESTON:0103149
PESTON:0000003	individual	PESTON:0101178
PESTON:0000002	individual	PESTON:0115248
PESTON:0000004	individual	PESTON:0112960
PESTON:0000003	individual	PESTON:0108604
PESTON:0000003	individual	PESTON:0110763
PESTON:0000003	individual	PESTON:0108496
PESTON:0000003	individual	PESTON:0109811
PESTON:0000003	individual	PESTON:0109768
PESTON:0000003	individual	PESTON:0109077
PESTON:0000003	individual	PESTON:0112418
PESTON:0000003	individual	PESTON:0116176
PESTON:0000003	individual	PESTON:0111515
PESTON:0000003	individual	PESTON:0112975
PESTON:0000003	individual	PESTON:0112976
PESTON:0000003	individual	PESTON:0110733
PESTON:0000003	individual	PESTON:0111876
PESTON:0000003	individual	PESTON:0112308
PESTON:0000002	individual	PESTON:0110275
PESTON:0000003	individual	PESTON:0112440
PESTON:0000003	individual	PESTON:0108243
PESTON:0000003	individual	PESTON:0103671
PESTON:0000003	individual	PESTON:0105137
PESTON:0000002	individual	PESTON:0110752
PESTON:0000003	individual	PESTON:0104673
PESTON:0000003	individual	PESTON:0107500
PESTON:0000003	individual	PESTON:0105472
PESTON:0000003	individual	PESTON:0109630
PESTON:0000003	individual	PESTON:0110453
PESTON:0001004	individual	PESTON:0109692
PESTON:0000003	individual	PESTON:0113751
PESTON:0000004	individual	PESTON:0110398
PESTON:0000004	individual	PESTON:0116083
PESTON:0000003	individual	PESTON:0104677
PESTON:0001004	individual	PESTON:0109281
PESTON:0001004	individual	PESTON:0109283
PESTON:0001004	individual	PESTON:0109282
PESTON:0001004	individual	PESTON:0109284
PESTON:0000003	individual	PESTON:0104454
PESTON:0000003	individual	PESTON:0104880
PESTON:0000002	individual	PESTON:0106321
PESTON:0000002	individual	PESTON:0108554
PESTON:0000003	individual	PESTON:0105824
PESTON:0000003	individual	PESTON:0105351
PESTON:0000003	individual	PESTON:0105168
PESTON:0000003	individual	PESTON:0105313
PESTON:0000003	individual	PESTON:0105254
PESTON:0000003	individual	PESTON:0105147
PESTON:0000003	individual	PESTON:0109649
PESTON:0000003	individual	PESTON:0105655
PESTON:0000003	individual	PESTON:0109759
PESTON:0000003	individual	PESTON:0104531
PESTON:0000003	individual	PESTON:0104994
PESTON:0000003	individual	PESTON:0108870
PESTON:0000003	individual	PESTON:0108943
PESTON:0000003	individual	PESTON:0104675
PESTON:0000003	individual	PESTON:0104895
PESTON:0000003	individual	PESTON:0104916
PESTON:0000003	individual	PESTON:0104457
PESTON:0000003	individual	PESTON:0104455
PESTON:0000003	individual	PESTON:0105138
PESTON:0000003	individual	PESTON:0104456
PESTON:0000003	individual	PESTON:0109776
PESTON:0000003	individual	PESTON:0113517
PESTON:0000003	individual	PESTON:0101112
PESTON:0000003	individual	PESTON:0109555
PESTON:0000003	individual	PESTON:0102340
PESTON:0000002	individual	PESTON:0113093
PESTON:0000003	individual	PESTON:0104251
PESTON:0000003	individual	PESTON:0106972
PESTON:0000003	individual	PESTON:0106973
PESTON:0000003	individual	PESTON:0107233
PESTON:0000003	individual	PESTON:0104878
PESTON:0000003	individual	PESTON:0112073
PESTON:0000003	individual	PESTON:0107424
PESTON:0000003	individual	PESTON:0103702
PESTON:0000003	individual	PESTON:0107166
PESTON:0000003	individual	PESTON:0100987
PESTON:0000002	individual	PESTON:0115229
PESTON:0000003	individual	PESTON:0109115
PESTON:0000004	individual	PESTON:0115738
PESTON:0000003	individual	PESTON:0109078
PESTON:0000003	individual	PESTON:0112725
PESTON:0001001	individual	PESTON:0115887
PESTON:0000004	individual	PESTON:0115247
PESTON:0000003	individual	PESTON:0109807
PESTON:0000003	individual	PESTON:0107617
PESTON:0001004	individual	PESTON:0110706
PESTON:0000004	individual	PESTON:0107984
PESTON:0000004	individual	PESTON:0110117
PESTON:0000003	individual	PESTON:0108816
PESTON:0000003	individual	PESTON:0111532
PESTON:0000003	individual	PESTON:0110108
PESTON:0000003	individual	PESTON:0101322
PESTON:0000003	individual	PESTON:0100988
PESTON:0000003	individual	PESTON:0102256
PESTON:0000003	individual	PESTON:0108781
PESTON:0000003	individual	PESTON:0112436
PESTON:0000003	individual	PESTON:0112329
PESTON:0000002	individual	PESTON:0109180
PESTON:0000003	individual	PESTON:0112591
PESTON:0000004	individual	PESTON:0115862
PESTON:0000003	individual	PESTON:0113898
PESTON:0001001	individual	PESTON:0117572
PESTON:0000004	individual	PESTON:0112020
PESTON:0001001	individual	PESTON:0116643
PESTON:0000003	individual	PESTON:0109866
PESTON:0000002	individual	PESTON:0112840
PESTON:0000003	individual	PESTON:0112841
PESTON:0000003	individual	PESTON:0106467
PESTON:0000002	individual	PESTON:0113955
PESTON:0000002	individual	PESTON:0114527
PESTON:0001001	individual	PESTON:0116756
PESTON:0000003	individual	PESTON:0101566
PESTON:0000003	individual	PESTON:0101567
PESTON:0000003	individual	PESTON:0113184
PESTON:0000002	individual	PESTON:0110000
PESTON:0000004	individual	PESTON:0112796
PESTON:0000004	individual	PESTON:0112375
PESTON:0000003	individual	PESTON:0108597
PESTON:0000003	individual	PESTON:0108598
PESTON:0000003	individual	PESTON:0106124
PESTON:0000003	individual	PESTON:0109436
PESTON:0000003	individual	PESTON:0109595
PESTON:0000003	individual	PESTON:0109502
PESTON:0000003	individual	PESTON:0111160
PESTON:0000004	individual	PESTON:0108688
PESTON:0001001	individual	PESTON:0115987
PESTON:0000002	individual	PESTON:0117450
PESTON:0000003	individual	PESTON:0104807
PESTON:0000003	individual	PESTON:0110401
PESTON:0000003	individual	PESTON:0111135
PESTON:0000002	individual	PESTON:0114759
PESTON:0000002	individual	PESTON:0113049
PESTON:0000004	individual	PESTON:0110585
PESTON:0000003	individual	PESTON:0110312
PESTON:0000003	individual	PESTON:0115429
PESTON:0000003	individual	PESTON:0100447
PESTON:0000003	individual	PESTON:0109873
PESTON:0000003	individual	PESTON:0102007
PESTON:0000003	individual	PESTON:0104824
PESTON:0000003	individual	PESTON:0101258
PESTON:0000003	individual	PESTON:0101915
PESTON:0000003	individual	PESTON:0110559
PESTON:0000002	individual	PESTON:0111196
PESTON:0000003	individual	PESTON:0104903
PESTON:0000003	individual	PESTON:0104015
PESTON:0000003	individual	PESTON:0115334
PESTON:0000003	individual	PESTON:0103296
PESTON:0000003	individual	PESTON:0102930
PESTON:0000003	individual	PESTON:0108878
PESTON:0000003	individual	PESTON:0106657
PESTON:0000004	individual	PESTON:0110736
PESTON:0000004	individual	PESTON:0113934
PESTON:0000003	individual	PESTON:0113538
PESTON:0000003	individual	PESTON:0108188
PESTON:0000003	individual	PESTON:0108305
PESTON:0000003	individual	PESTON:0108304
PESTON:0001004	individual	PESTON:0108307
PESTON:0000003	individual	PESTON:0103987
PESTON:0000003	individual	PESTON:0103985
PESTON:0000003	individual	PESTON:0101529
PESTON:0000003	individual	PESTON:0103971
PESTON:0000003	individual	PESTON:0103783
PESTON:0000003	individual	PESTON:0103853
PESTON:0000003	individual	PESTON:0104394
PESTON:0000002	individual	PESTON:0101947
PESTON:0000002	individual	PESTON:0111977
PESTON:0000003	individual	PESTON:0102912
PESTON:0000003	individual	PESTON:0103762
PESTON:0000003	individual	PESTON:0103756
PESTON:0000003	individual	PESTON:0103763
PESTON:0000004	individual	PESTON:0101903
PESTON:0000003	individual	PESTON:0111305
PESTON:0000004	individual	PESTON:0113323
PESTON:0000002	individual	PESTON:0115928
PESTON:0000002	individual	PESTON:0114889
PESTON:0000003	individual	PESTON:0106672
PESTON:0000002	individual	PESTON:0114617
PESTON:0000003	individual	PESTON:0108306
PESTON:0000002	individual	PESTON:0111526
PESTON:0000003	individual	PESTON:0105684
PESTON:0000003	individual	PESTON:0108024
PESTON:0000004	individual	PESTON:0108023
PESTON:0000003	individual	PESTON:0101536
PESTON:0000003	individual	PESTON:0100941
PESTON:0000003	individual	PESTON:0104216
PESTON:0000003	individual	PESTON:0107542
PESTON:0000003	individual	PESTON:0105438
PESTON:0000004	individual	PESTON:0109410
PESTON:0000003	individual	PESTON:0104844
PESTON:0000003	individual	PESTON:0109358
PESTON:0000003	individual	PESTON:0108515
PESTON:0000003	individual	PESTON:0108251
PESTON:0000003	individual	PESTON:0108250
PESTON:0000003	individual	PESTON:0106057
PESTON:0000003	individual	PESTON:0101627
PESTON:0000003	individual	PESTON:0102309
PESTON:0000003	individual	PESTON:0109326
PESTON:0000003	individual	PESTON:0109856
PESTON:0000003	individual	PESTON:0109327
PESTON:0000003	individual	PESTON:0109359
PESTON:0000003	individual	PESTON:0104651
PESTON:0000003	individual	PESTON:0107044
PESTON:0000003	individual	PESTON:0104835
PESTON:0000003	individual	PESTON:0109107
PESTON:0000003	individual	PESTON:0104758
PESTON:0001004	individual	PESTON:0109924
PESTON:0000003	individual	PESTON:0100657
PESTON:0000003	individual	PESTON:0112569
PESTON:0000003	individual	PESTON:0110867
PESTON:0000003	individual	PESTON:0111545
PESTON:0000003	individual	PESTON:0109414
PESTON:0000003	individual	PESTON:0102883
PESTON:0000003	individual	PESTON:0104276
PESTON:0000003	individual	PESTON:0103185
PESTON:0000003	individual	PESTON:0109050
PESTON:0000003	individual	PESTON:0106830
PESTON:0000003	individual	PESTON:0109108
PESTON:0000003	individual	PESTON:0114171
PESTON:0000003	individual	PESTON:0112500
PESTON:0000003	individual	PESTON:0112908
PESTON:0000003	individual	PESTON:0112915
PESTON:0000003	individual	PESTON:0115984
PESTON:0001004	individual	PESTON:0117590
PESTON:0001004	individual	PESTON:0117854
PESTON:0000003	individual	PESTON:0110420
PESTON:0000003	individual	PESTON:0116655
PESTON:0001004	individual	PESTON:0117589
PESTON:0000003	individual	PESTON:0111662
PESTON:0001001	individual	PESTON:0116263
PESTON:0000002	individual	PESTON:0117741
PESTON:0000003	individual	PESTON:0109075
PESTON:0000002	individual	PESTON:0117782
PESTON:0000003	individual	PESTON:0109560
PESTON:0000003	individual	PESTON:0102344
PESTON:0000002	individual	PESTON:0117263
PESTON:0000003	individual	PESTON:0109483
PESTON:0000003	individual	PESTON:0110564
PESTON:0000003	individual	PESTON:0113223
PESTON:0000002	individual	PESTON:0114684
PESTON:0000002	individual	PESTON:0117705
PESTON:0000004	individual	PESTON:0110075
PESTON:0000003	individual	PESTON:0105907
PESTON:0000002	individual	PESTON:0117098
PESTON:0000003	individual	PESTON:0116297
PESTON:0000003	individual	PESTON:0114475
PESTON:0000003	individual	PESTON:0114023
PESTON:0000003	individual	PESTON:0106176
PESTON:0000003	individual	PESTON:0102426
PESTON:0000003	individual	PESTON:0102644
PESTON:0000003	individual	PESTON:0105243
PESTON:0000003	individual	PESTON:0101705
PESTON:0000004	individual	PESTON:0114042
PESTON:0000004	individual	PESTON:0114043
PESTON:0000003	individual	PESTON:0111069
PESTON:0000003	individual	PESTON:0107582
PESTON:0000003	individual	PESTON:0107088
PESTON:0000003	individual	PESTON:0105114
PESTON:0000003	individual	PESTON:0112103
PESTON:0000003	individual	PESTON:0102351
PESTON:0000003	individual	PESTON:0109997
PESTON:0000003	individual	PESTON:0102036
PESTON:0000003	individual	PESTON:0113668
PESTON:0000003	individual	PESTON:0115673
PESTON:0000003	individual	PESTON:0113644
PESTON:0000003	individual	PESTON:0113026
PESTON:0000003	individual	PESTON:0114496
PESTON:0000003	individual	PESTON:0102856
PESTON:0000003	individual	PESTON:0102971
PESTON:0000003	individual	PESTON:0104070
PESTON:0000003	individual	PESTON:0104069
PESTON:0000003	individual	PESTON:0102619
PESTON:0000003	individual	PESTON:0105399
PESTON:0001004	individual	PESTON:0114228
PESTON:0000003	individual	PESTON:0101457
PESTON:0000003	individual	PESTON:0101449
PESTON:0000003	individual	PESTON:0105056
PESTON:0001004	individual	PESTON:0116985
PESTON:0000003	individual	PESTON:0115606
PESTON:0000003	individual	PESTON:0110249
PESTON:0000003	individual	PESTON:0103195
PESTON:0000003	individual	PESTON:0105847
PESTON:0000003	individual	PESTON:0109989
PESTON:0000004	individual	PESTON:0116556
PESTON:0000003	individual	PESTON:0113046
PESTON:0000002	individual	PESTON:0114925
PESTON:0000003	individual	PESTON:0107910
PESTON:0000003	individual	PESTON:0107688
PESTON:0000003	individual	PESTON:0106637
PESTON:0000004	individual	PESTON:0109578
PESTON:0000003	individual	PESTON:0112322
PESTON:0000002	individual	PESTON:0116069
PESTON:0001001	individual	PESTON:0117501
PESTON:0000003	individual	PESTON:0110054
PESTON:0000003	individual	PESTON:0111511
PESTON:0000004	individual	PESTON:0115491
PESTON:0000002	individual	PESTON:0116937
PESTON:0000002	individual	PESTON:0117772
PESTON:0000003	individual	PESTON:0100235
PESTON:0000004	individual	PESTON:0109148
PESTON:0001001	individual	PESTON:0115748
PESTON:0000004	individual	PESTON:0103412
PESTON:0000003	individual	PESTON:0102124
PESTON:0000003	individual	PESTON:0111512
PESTON:0000004	individual	PESTON:0107369
PESTON:0000003	individual	PESTON:0107558
PESTON:0000003	individual	PESTON:0109213
PESTON:0000003	individual	PESTON:0115442
PESTON:0000003	individual	PESTON:0111267
PESTON:0000002	individual	PESTON:0115393
PESTON:0000004	individual	PESTON:0116425
PESTON:0000004	individual	PESTON:0114867
PESTON:0000003	individual	PESTON:0100904
PESTON:0000002	individual	PESTON:0117525
PESTON:0000003	individual	PESTON:0110458
PESTON:0000003	individual	PESTON:0111249
PESTON:0000003	individual	PESTON:0108948
PESTON:0000003	individual	PESTON:0107703
PESTON:0000003	individual	PESTON:0113138
PESTON:0000003	individual	PESTON:0117152
PESTON:0000003	individual	PESTON:0109908
PESTON:0000003	individual	PESTON:0107717
PESTON:0000003	individual	PESTON:0107707
PESTON:0000003	individual	PESTON:0111319
PESTON:0000003	individual	PESTON:0116173
PESTON:0000003	individual	PESTON:0107702
PESTON:0000003	individual	PESTON:0115447
PESTON:0000003	individual	PESTON:0115446
PESTON:0000002	individual	PESTON:0115269
PESTON:0000003	individual	PESTON:0101342
PESTON:0000003	individual	PESTON:0100878
PESTON:0000003	individual	PESTON:0114271
PESTON:0000003	individual	PESTON:0100672
PESTON:0001001	individual	PESTON:0116734
PESTON:0000003	individual	PESTON:0115453
PESTON:0000003	individual	PESTON:0104588
PESTON:0000003	individual	PESTON:0103190
PESTON:0000003	individual	PESTON:0109438
PESTON:0000003	individual	PESTON:0110455
PESTON:0000003	individual	PESTON:0112238
PESTON:0000003	individual	PESTON:0113151
PESTON:0000004	individual	PESTON:0111063
PESTON:0000003	individual	PESTON:0110637
PESTON:0001001	individual	PESTON:0117469
PESTON:0000003	individual	PESTON:0114089
PESTON:0001001	individual	PESTON:0116647
PESTON:0000003	individual	PESTON:0112600
PESTON:0000002	individual	PESTON:0117526
PESTON:0000003	individual	PESTON:0108591
PESTON:0000003	individual	PESTON:0107236
PESTON:0000003	individual	PESTON:0110392
PESTON:0000002	individual	PESTON:0115592
PESTON:0000003	individual	PESTON:0114465
PESTON:0000002	individual	PESTON:0115401
PESTON:0000003	individual	PESTON:0114698
PESTON:0000003	individual	PESTON:0113822
PESTON:0000003	individual	PESTON:0106508
PESTON:0000003	individual	PESTON:0106475
PESTON:0000003	individual	PESTON:0106478
PESTON:0000003	individual	PESTON:0107817
PESTON:0000003	individual	PESTON:0106477
PESTON:0000003	individual	PESTON:0106476
PESTON:0000003	individual	PESTON:0113657
PESTON:0000003	individual	PESTON:0106479
PESTON:0000003	individual	PESTON:0106474
PESTON:0000002	individual	PESTON:0117624
PESTON:0000003	individual	PESTON:0110070
PESTON:0000002	individual	PESTON:0114940
PESTON:0000004	individual	PESTON:0112106
PESTON:0000002	individual	PESTON:0115126
PESTON:0000003	individual	PESTON:0106448
PESTON:0000003	individual	PESTON:0116097
PESTON:0000002	individual	PESTON:0117773
PESTON:0001007	individual	PESTON:0115421
PESTON:0000002	individual	PESTON:0115009
PESTON:0001007	individual	PESTON:0117427
PESTON:0000003	individual	PESTON:0109691
PESTON:0000003	individual	PESTON:0109646
PESTON:0000003	individual	PESTON:0107147
PESTON:0001004	individual	PESTON:0109088
PESTON:0000003	individual	PESTON:0108827
PESTON:0000003	individual	PESTON:0107371
PESTON:0000003	individual	PESTON:0106296
PESTON:0000003	individual	PESTON:0108430
PESTON:0000003	individual	PESTON:0108428
PESTON:0000003	individual	PESTON:0107241
PESTON:0000003	individual	PESTON:0105901
PESTON:0000003	individual	PESTON:0104726
PESTON:0000003	individual	PESTON:0112693
PESTON:0000003	individual	PESTON:0104725
PESTON:0000003	individual	PESTON:0109331
PESTON:0000003	individual	PESTON:0102079
PESTON:0000003	individual	PESTON:0106473
PESTON:0000003	individual	PESTON:0102672
PESTON:0000003	individual	PESTON:0105071
PESTON:0000003	individual	PESTON:0107350
PESTON:0000003	individual	PESTON:0104847
PESTON:0000003	individual	PESTON:0111226
PESTON:0000003	individual	PESTON:0108329
PESTON:0000003	individual	PESTON:0108504
PESTON:0000003	individual	PESTON:0100813
PESTON:0000003	individual	PESTON:0105422
PESTON:0000003	individual	PESTON:0105356
PESTON:0000003	individual	PESTON:0107380
PESTON:0000003	individual	PESTON:0109151
PESTON:0000002	individual	PESTON:0111355
PESTON:0000002	individual	PESTON:0112750
PESTON:0000003	individual	PESTON:0112607
PESTON:0000003	individual	PESTON:0110269
PESTON:0000003	individual	PESTON:0101507
PESTON:0000002	individual	PESTON:0110338
PESTON:0000003	individual	PESTON:0111677
PESTON:0000003	individual	PESTON:0104153
PESTON:0000003	individual	PESTON:0113366
PESTON:0000003	individual	PESTON:0104440
PESTON:0000003	individual	PESTON:0108974
PESTON:0000003	individual	PESTON:0111725
PESTON:0000004	individual	PESTON:0116227
PESTON:0000003	individual	PESTON:0114332
PESTON:0000004	individual	PESTON:0116187
PESTON:0001004	individual	PESTON:0108563
PESTON:0000003	individual	PESTON:0102043
PESTON:0000003	individual	PESTON:0112326
PESTON:0000003	individual	PESTON:0106788
PESTON:0000002	individual	PESTON:0117452
PESTON:0000003	individual	PESTON:0106031
PESTON:0000003	individual	PESTON:0106957
PESTON:0000004	individual	PESTON:0106956
PESTON:0000003	individual	PESTON:0108131
PESTON:0001001	individual	PESTON:0115595
PESTON:0000002	individual	PESTON:0110503
PESTON:0000004	individual	PESTON:0115503
PESTON:0001001	individual	PESTON:0115561
PESTON:0000003	individual	PESTON:0113234
PESTON:0000003	individual	PESTON:0112183
PESTON:0000002	individual	PESTON:0117296
PESTON:0000003	individual	PESTON:0114288
PESTON:0000003	individual	PESTON:0101106
PESTON:0000003	individual	PESTON:0101454
PESTON:0000003	individual	PESTON:0102218
PESTON:0000002	individual	PESTON:0114837
PESTON:0000003	individual	PESTON:0107003
PESTON:0000002	individual	PESTON:0114946
PESTON:0000003	individual	PESTON:0102879
PESTON:0000003	individual	PESTON:0100838
PESTON:0000003	individual	PESTON:0102063
PESTON:0000003	individual	PESTON:0113087
PESTON:0000003	individual	PESTON:0110038
PESTON:0000003	individual	PESTON:0113350
PESTON:0000004	individual	PESTON:0107864
PESTON:0000003	individual	PESTON:0110612
PESTON:0001001	individual	PESTON:0116159
PESTON:0000002	individual	PESTON:0117309
